"","V1","V2"
"1259",-0.249538679880795,0.711255380284594
"1260",-1.30460216320776,-0.332970271494897
"1261",-0.0819158666458345,0.85192962863035
"1262",-1.50155311391432,-0.800544837284524
"1263",1.49591985155624,-1.19642396384965
"1264",-0.00448354741189819,-2.74768204761108
"1265",0.53400962061611,1.50616954725535
"1266",0.868210082001582,1.16719242344138
"1267",1.96155246398129,-0.0778856143971565
"1268",-0.461097486220437,-1.21233112844572
"1269",-0.372232875940576,0.839255433848223
"1270",-0.39881312872939,-0.737031522576149
"1271",-2.39047449067518,-1.89797530630069
"1272",0.957945430563015,-1.30197003372084
"1273",1.11983082888133,0.261920188188309
"1274",0.817432746964625,-0.263491093379028
"1275",-0.778411818043869,-0.936781355296197
"1276",0.046576056991684,-0.402358892738989
"1277",-0.991108356084531,-0.836995173329783
"1278",-1.91825034355956,0.331923730583678
"1279",0.943328628919415,0.851046196194677
"1280",0.572436351230734,0.861243953123927
"1281",1.01068666703347,1.61995259727915
"1282",0.384908656126331,-0.771456046524072
"1283",-1.33427250437704,-1.7073149583144
"1284",1.75977662475474,0.141332640996698
"1285",-1.05461084159605,0.366620888760251
"1286",-1.01109542637327,-0.157138029093957
"1287",-0.107101976734699,1.43791100628733
"1288",0.0466965675326488,0.31903064544923
"1289",2.69985149623072,-0.129693763801776
"1290",-0.578320751327042,0.888437199304891
"1291",-0.0329906025340226,0.0601456976264698
"1292",1.27749154408994,-0.91659469307315
"1293",0.147193203550649,-0.0393887146435447
"1294",1.26284955553648,0.371452286106986
"1295",0.240344465369519,-1.97136932463785
"1296",1.26535536520145,0.83180553443769
"1297",2.13309761902219,-0.347160662966798
"1298",0.180194786485036,0.584826158517705
"1299",1.58452756336122,-0.653273710926909
"1300",-2.46541400076898,0.655269589736355
"1301",-0.486037490638538,0.562034508071089
"1302",1.30277731599438,-0.157137436800096
"1303",0.335368526669441,-1.13527500936375
"1304",0.797609748255935,1.18520219241819
"1305",1.00239678447806,-0.609298184856898
"1306",-0.302418840120089,0.410335495533019
"1307",0.237782625233889,0.0938463486646058
"1308",-0.367567296535438,-0.0507570413396795
"1309",0.54939358035679,-0.976128194690601
"1310",-0.20003063518087,-0.864167145620077
"1311",0.655530761508459,-0.232757863198718
"1312",0.342471202164267,0.0149071105268096
"1313",-0.699434632104141,0.925092105113926
"1314",-0.525409684772561,-1.46893708581231
"1315",0.440363469723345,1.34627965090528
"1316",0.464846087344782,-0.17356947068093
"1317",0.171322717574293,-0.641592001931403
"1318",0.383695179958207,0.0920119055405098
"1319",-0.880677660712458,-1.01711730176132
"1320",-0.88862568864852,0.585408375215928
"1321",0.46438163687039,0.0403301421033854
"1322",0.951665420746378,0.559103319689597
"1323",-0.91255567476129,0.328421790169078
"1324",-0.092234714499872,1.15201987040117
"1325",-0.560050436011106,1.22688167898774
"1326",0.153642305971278,-0.698458643928229
"1327",1.09504679606953,-1.04938397770637
"1328",0.478339318436221,1.61541357861431
"1329",1.42235724158769,0.539252789450811
"1330",-0.202991532462063,-2.07186882833543
"1331",1.43207999073522,0.310216276479728
"1332",-1.57941059518454,-0.86891653712003
"1333",-1.0645497420978,-0.68675987667691
"1334",-0.496041410536959,1.57058655386751
"1335",-0.599578703059334,1.11803082869844
"1336",1.94284877462749,0.191812914083607
"1337",1.60248074970091,-0.675201941557328
"1338",0.0985006091072435,1.33102585024622
"1339",1.85077441282312,-0.397033705213226
"1340",0.665580005938353,3.04480268701011
"1341",0.432897844317666,0.247573545609419
"1342",1.6585135723014,0.968212189095834
"1343",0.16736898684103,-0.252248637998086
"1344",0.832476043749311,-0.884736866410149
"1345",-0.185508024024217,-0.843486780998449
"1346",-0.614092814489689,1.3289488041432
"1347",-0.741180831487409,-0.948612667743291
"1348",-0.635876489895929,0.655123525428724
"1349",-0.425992062421618,-0.200919519708795
"1350",-0.386323408399574,0.27491234371338
"1351",-0.909991168986241,-2.38044064830186
"1352",-0.134359019974696,0.87610165972345
"1353",0.67060756988014,-0.345503612360516
"1354",-0.608949560410067,1.13590584729768
"1355",-0.681396806320068,-0.194605181864832
"1356",-1.6485778444808,1.6705707178589
"1357",-1.14900059141022,-0.434073167668815
"1358",0.241341801277778,1.01915368481389
"1359",0.682654140157719,-0.731279541346418
"1360",2.00139769220031,-1.72571808837183
"1361",0.971486294623829,-1.68716424102296
"1362",-0.839969450158275,1.14627230428309
"1363",-0.105691752469239,0.941510921363399
"1364",-1.20529805756526,1.08167170517541
"1365",0.38338308904977,-0.427490373723918
"1366",-0.382619517627512,-0.292390484573087
"1367",-0.757584261473558,0.862234402003582
"1368",-0.888158070109395,0.983186171893455
"1369",-2.46533204275259,0.725807533131965
"1370",1.29495016797947,0.0797537106682139
"1371",-0.94085249434959,-0.527804660860093
"1372",0.0175478440574593,-0.45755885466151
"1373",0.100913545292416,-0.399997012956083
"1374",-0.911974832813622,-1.79247461831904
"1375",-0.899923799356168,1.1071494714668
"1376",-0.164054709348686,1.69678768311711
"1377",-1.63949753218997,-0.552135113438121
"1378",-0.451483689227929,-0.508900627804982
"1379",-2.25184403226364,0.157907407121423
"1380",0.36529200485382,0.0814054173090031
"1381",0.644296992222285,0.269738229745188
"1382",-0.199325031245158,3.04684599520738
"1383",2.38562595498232,-0.00771894463315627
"1384",-0.474498579706803,1.12547544502114
"1385",0.00177763030954483,-0.344945183488356
"1386",-2.07931167610793,-1.36739295195624
"1387",-0.423939048712393,0.702767331829889
"1388",2.03338396990228,-0.222375408855306
"1389",-0.437772765235702,-0.157230257172102
"1390",-1.13877866700563,0.621209714134677
"1391",0.561759610078768,0.248882483015528
"1392",-1.16063909486389,-1.08366832251751
"1393",1.02603493155171,-1.51768862464136
"1394",-0.732834465424691,-1.29844332632073
"1395",-0.264212960400672,0.171313922088159
"1396",-0.927461789917834,0.236816969798432
"1397",-0.168787015611366,-0.870248516705053
"1398",0.70866009549703,-0.707820612074299
"1399",-0.637658345778556,3.24589805665012
"1400",-0.0300903122091145,-1.0648929165586
"1401",0.981610716837934,0.433727833463984
"1402",1.6497364792101,0.673991400779379
"1403",-0.0577986778823446,-1.3597335640173
"1404",0.222097814062795,0.841167337371862
"1405",0.777410052438722,0.663469719984198
"1406",-0.0721204269807176,-0.113519154345057
"1407",0.262420490807361,-0.556815102452073
"1408",-0.0898333655763023,1.02060228508952
"1409",0.184676477970522,-0.429649200272646
"1410",-0.889748324006731,1.3518172166874
"1411",-0.895086613605866,0.683031396367278
"1412",-0.91910801722276,-0.0738418751691384
"1413",0.719709746517738,1.25790715977669
"1414",1.00518238538407,0.961298572632096
"1415",-1.94970967366228,-1.01484059176734
"1416",-1.12648868764301,-1.22019172897021
"1417",0.711693473680158,0.860982711269225
"1418",0.373331783487365,0.323659256304592
"1419",1.28830829658464,-1.22032044520597
"1420",0.232130414124979,-0.685285717109596
"1421",-0.314709189986407,0.761385048510976
"1422",-0.404850871134093,-0.636618257167803
"1423",0.167416538489167,0.110280716141766
"1424",0.356240666972322,0.681987501117609
"1425",0.944212224560631,-1.03381626088875
"1426",-0.27946679984979,1.08702992814781
"1427",0.577622958876181,0.137994264716348
"1428",-0.181476028537092,0.11979880911496
"1429",1.07966234073868,0.689747979110102
"1430",0.193850295104082,-0.0274742957471767
"1431",1.34354410025256,-1.63711371420637
"1432",-1.35387347195229,-0.17390621384909
"1433",0.295070103981395,-1.88969232433907
"1434",1.94699774520526,0.504672645471132
"1435",0.533146027081764,0.324414065672512
"1436",-1.48697241035605,-0.221223311027915
"1437",0.681506736179061,0.352269766526301
"1438",2.94365614872485,0.446475035717122
"1439",-0.541349069542481,-0.680311815027835
"1440",-1.60671398421441,1.81156615422137
"1441",-0.0710184077324509,-0.0364494436933287
"1442",0.274561609991729,1.0480145664426
"1443",-2.23530538428177,-0.0541780926866031
"1444",-1.02539143636251,1.25420404720934
"1445",-0.573430712357325,-1.41978113863425
"1446",-0.25707198689513,0.149682383624789
"1447",2.05910623210149,-0.900219885491788
"1448",-0.457689528824724,-0.613733535542952
"1449",-2.08039463323925,0.489402868746179
"1450",0.332588654848706,0.0726311113927862
"1451",-1.828154379877,1.11029978799579
"1452",-2.31405521665358,-0.56305795487203
"1453",1.38185731263234,-0.704012574344387
"1454",0.571978466720712,0.57959024083562
"1455",-1.32837534885918,-1.1662088367926
"1456",1.78859990910371,0.218762893202002
"1457",0.905407611675795,0.379538521112377
"1458",0.367457691982768,-0.881351531398342
"1459",0.278690232953636,-1.65331453310003
"1460",-1.07828764536008,-0.560123797815121
"1461",0.836130168750384,0.0209915445065713
"1462",1.33521673076184,-0.8200294141386
"1463",0.621002133886364,2.61358191225328
"1464",-2.94355601979963,-0.120906638914838
"1465",-0.592741997794571,-0.884087887414637
"1466",-0.500705029004372,2.03608758811893
"1467",0.564128940946652,-0.338493724654811
"1468",-1.17230008802833,0.999204981066312
"1469",-0.119409172878862,1.46431383483248
"1470",-0.414005244895916,0.650884032502048
"1471",0.652553430771104,1.21852181823977
"1472",0.957773821878888,-0.9417376485964
"1473",0.278294258492614,0.804763849569839
"1474",1.27844507170534,1.26376126375124
"1475",0.938080783547104,-0.375459053858078
"1476",1.27360316177091,-0.874466742656326
"1477",0.278603026656992,1.77998508156348
"1478",0.482591298868086,-0.829001964535685
"1479",0.666323427660035,1.2683226025702
"1480",-0.974797675463126,-0.166305204473668
"1481",-0.809799046377058,-1.26214109954334
"1482",-0.0538032238852623,0.67674414468739
"1483",-0.505615392857699,1.39380292761606
"1484",1.83696730135873,-0.782902501424453
"1485",-1.58672512691964,-1.29481235094385
"1486",-0.684347162806859,-0.847443965277494
"1487",-1.00283432630951,-0.638269047013575
"1488",0.641042644265294,0.784627219960699
"1489",0.441542859955048,0.228221968820672
"1490",1.21326655673017,-0.439994280088298
"1491",-0.0390876678547869,-1.2102736752369
"1492",1.3864598396082,0.662707021131653
"1493",-0.412170754678252,-0.921565497390433
"1494",-1.79842612213745,-0.845044433465649
"1495",-0.611580445029219,-0.377792972767364
"1496",0.134023608436037,0.131069728680833
"1497",-0.28785837613093,-0.50067092461635
"1498",1.17671680367044,1.86317701284351
"1499",1.80080374246159,0.219202440334993
"1500",-0.333128668862833,-0.131082715553334
"1501",2.09856037373967,-1.1225657036087
"1502",1.42214163440783,-0.500950596634603
"1503",0.552930100151665,-0.277908476648234
"1504",-1.23038907668667,-0.0306277780097283
"1505",-0.826546921170032,-0.752401470269462
"1506",-0.610124602176147,1.37047761989768
"1507",-0.293461406791985,0.61876927901838
"1508",0.403837563218887,-0.29028942834201
"1509",-1.64404112730972,0.265180987911035
"1510",1.1114787138377,1.27403366185603
"1511",0.0599800049967196,-1.03913326839124
"1512",-0.39020915573355,0.095092585732114
"1513",0.752935242445355,0.470036897878913
"1514",-2.02310297893125,0.495896912961501
"1515",-0.700130045700312,-1.49958776449282
"1516",0.593198511755609,-1.6291973514994
"1517",-0.636948464553232,-0.715999050770074
"1518",0.730008590737041,-0.37689426319009
"1519",0.424382344152539,0.506410037033629
"1520",-1.04958765514056,0.709063008662344
"1521",0.207206814090554,0.837007546896511
"1522",0.493219268159703,0.102265383939544
"1523",-1.05717392569917,0.773842520521451
"1524",-0.389845825179526,-1.04067627804285
"1525",-0.0655908841226718,-0.0835480215448373
"1526",-0.660636899870056,0.765249188774054
"1527",0.958393479847239,-1.44709924119118
"1528",-0.937969142611548,1.12282455093155
"1529",-0.184271030719631,-0.999413564915726
"1530",0.0320721535924419,-0.873078195985837
"1531",-1.45851100064898,-0.0495539254862797
"1532",-0.782439281192846,-1.8195937490723
"1533",0.0524711395184248,0.243153021601446
"1534",-0.453411346843077,2.48553790016922
"1535",2.05684402863852,-1.64171894850991
"1536",1.23096592798474,-1.30042347920442
"1537",0.222501034219794,-0.727705857588976
"1538",1.1780252176946,0.262923072814227
"1539",-1.26244014150939,0.947023967904547
"1540",-1.04544937836937,-1.93751080233871
"1541",0.94019841055351,-0.0331134617040827
"1542",-1.28279046624765,0.047520406580773
"1543",-0.44868167942635,1.21521920647223
"1544",-1.23776907097747,1.42468021209276
"1545",-0.132953799300496,-0.827315079431213
"1546",-0.132980911968319,1.14872160788643
"1547",-1.25968155832534,-1.58426955692393
"1548",-0.367303389380579,-0.138430081664473
"1549",-0.460360264280636,-0.290164428277394
"1550",0.910003151505616,-0.0515532163311856
"1551",0.269073498409821,-1.02728968117352
"1552",0.956340741956481,-0.438596274676749
"1553",1.14464946093751,-0.0596123412051784
"1554",-0.453240142119813,0.0465449773720877
"1555",0.671250107702221,0.00680776864402788
"1556",-0.318948121171702,0.601518724033644
"1557",-0.227551529209846,0.10965547420989
"1558",0.468090414759584,-0.270979774369921
"1559",-0.831441212146399,0.890135417892578
"1560",1.15504097436904,0.519886154336819
"1561",-0.787165339519162,0.767647195631197
"1562",-0.698676711923474,-0.397550158687497
"1563",-0.17212052752587,0.475249995554121
"1564",-0.434635194539217,0.0439738550395649
"1565",-0.855398025944968,-0.105540436105712
"1566",-0.480048856640412,-0.857910388450724
"1567",-0.757202880509985,0.971077368596255
"1568",0.16523516909278,1.68705787118909
"1569",-0.545236846817812,-0.852850063515645
"1570",-0.862385298873656,-1.93306465120427
"1571",1.24902588196819,-1.4390463172711
"1572",0.377865878839242,0.43336269716146
"1573",0.152639560928165,-1.35668553965183
"1574",1.19371987346935,-2.20129346614345
"1575",-0.265032501621977,-1.36101151916663
"1576",-0.461574779981015,-0.989394313598394
"1577",-0.255935651026695,0.106679259988696
"1578",0.929247372009197,-1.58673011746632
"1579",-1.55988019064709,1.72867424370564
"1580",0.00275584396428894,-0.826016908094087
"1581",1.55780702698473,0.0351007886768161
"1582",-0.863746796590677,-0.305096746145183
"1583",0.71493066237384,-0.112538985947567
"1584",-0.744328813204213,-2.58485743590378
"1585",0.614374763379912,-0.73765838279077
"1586",-0.95487692893473,0.383929582602248
"1587",-0.34552086813927,-0.30406110053205
"1588",0.168296826372526,0.0253773237297006
"1589",-0.173378527134013,0.547087482421824
"1590",0.994844662742784,-1.54303534343602
"1591",0.782448461854183,-1.56916395696416
"1592",-1.00258964157371,-0.294097122565315
"1593",-1.60515034566005,-0.232194260222488
"1594",-0.661001979654333,-0.276271362013127
"1595",2.4874648330261,1.10522959932178
"1596",-0.691459874272195,0.494747386171558
"1597",1.49061489025947,0.564603353231607
"1598",1.01431868458339,-1.96336897513929
"1599",-1.30174904838726,0.0935494822888788
"1600",-0.641156746489545,0.168253081364619
"1601",0.184231672799577,-1.5744815599786
"1602",0.285141182270174,-0.618797110222216
"1603",0.484382511128428,0.998613761272868
"1604",-0.0805773705671515,-0.436353515120152
"1605",-0.606542305425803,2.69428718912854
"1606",-0.416471421933713,0.47999217795903
"1607",0.0761727277925027,0.333974754346847
"1608",-0.418586349850694,0.40182529952272
"1609",0.0768202592767127,-0.110362386528456
"1610",1.24330027391303,0.865922165870964
"1611",0.375493727549478,-1.01907917367652
"1612",-0.620197302532321,0.927822129753238
"1613",-0.38049281790983,1.4388391893745
"1614",-1.02469762997543,-0.522892644916882
"1615",-1.17682548768264,-0.886384377305773
"1616",0.49823214851694,0.0503639042266823
"1617",0.303116164356417,-0.206136515452503
"1618",-0.695977886458458,1.78425289595315
"1619",-0.0564488851258437,1.81544676767629
"1620",0.703620503386835,-0.727631623936477
"1621",-0.594766644340182,1.03519846456754
"1622",-0.898008641358191,-1.56147717428029
"1623",-0.137179210394497,-1.99738489772371
"1624",1.01057203710765,-1.12694833971132
"1625",0.984139578108939,-0.837814948695468
"1626",-0.37293411736177,0.506017884981809
"1627",0.912842304315275,1.76761804544394
"1628",-0.330382185661287,0.983642720148094
"1629",0.109750018850801,-1.00270590481141
"1630",-0.078947492439052,-0.226780002248036
"1631",-0.190638114192067,-0.0495956085707816
"1632",0.435771099717061,-0.615956070592946
"1633",-1.05982064723361,1.82167551508697
"1634",-0.146576744040043,-0.832178671354728
"1635",0.254047811021579,-0.238829237333872
"1636",-1.06662744744575,-0.346744534956505
"1637",-0.754582230381573,0.044287426219948
"1638",0.83709666721031,0.0798263914631528
"1639",-0.143018691949124,-1.26445520861996
"1640",-1.13001373108691,0.585308645413047
"1641",0.770140467278229,0.763111252498089
"1642",0.908873268143679,-0.645060078081224
"1643",0.683242779350748,0.691319157661412
"1644",-0.166947733379239,2.08487713102816
"1645",1.18999623815966,-0.475322773118006
"1646",0.0725841600525177,-1.27767538987773
"1647",-1.13195000451598,0.754043117545259
"1648",-0.0579435869712965,0.412007971622316
"1649",0.275956950350199,-1.54972506358588
"1650",1.46023169823722,-0.297415340792126
"1651",0.802370049277789,-0.329304626831957
"1652",-0.56666571668898,0.241930370117568
"1653",0.81095876518681,-0.108982340588605
"1654",1.20398629598962,0.0928330662924909
"1655",1.16013640662853,0.42627991778766
"1656",0.276590774068467,0.642607622652434
"1657",-1.77335223355025,0.0588380313677793
"1658",-0.966664849911685,-1.36636255584112
"1659",0.726832387180153,-1.30845985660527
"1660",-1.43413693058319,0.238420822077275
"1661",-0.79261996787174,0.104839430086147
"1662",0.662372264427599,-0.230365895246119
"1663",-0.316456885334728,1.5972838182853
"1664",0.876692364241525,0.8084770808123
"1665",1.64230397590309,-1.25411352317371
"1666",-0.529878358791813,0.214541995383373
"1667",-0.436839229619493,-0.549880972507416
"1668",0.300268513850817,1.66163586910083
"1669",0.17577323038361,-0.445586597162409
"1670",0.181933193617,-0.501652180779762
"1671",-1.08709282806472,1.01244626528094
"1672",1.51844553389058,1.18989244922771
"1673",-0.495207973086196,-0.414117703500941
"1674",0.626002216674951,1.62852746758292
"1675",-0.844319873433793,-0.969048056535318
"1676",-1.07458398204824,-0.549509520481845
"1677",-2.03174100352229,-0.566369481286392
"1678",-0.95580641944862,0.67627501954185
"1679",-1.15104572798311,0.507829232431486
"1680",-1.63161890158161,-1.21353968531982
"1681",-2.74693531820658,-0.560711934576139
"1682",0.202324320994931,1.11815607848089
"1683",-1.80273631779214,0.53139691050543
"1684",-0.0797162675945777,0.827632747931509
"1685",-0.679137791217338,0.935814045189662
"1686",-1.64967587524822,-0.370160642768383
"1687",-0.507826513848341,-0.229863979147239
"1688",-0.248300187186169,-1.07122073551232
"1689",0.438038612962116,-0.0735111067439022
"1690",0.362725083396178,0.0215108803968973
"1691",2.53248973018608,0.727060998940398
"1692",1.17306964483084,1.57969084482146
"1693",2.56686162365306,0.811059930958107
"1694",1.02623140201288,0.370909824071024
"1695",0.673826724311156,0.671883640126695
"1696",0.163470533237815,-0.228655487628813
"1697",0.117573810081539,0.214915768298928
"1698",0.995154937318841,-0.0626925524671236
"1699",0.099873836108165,0.326715594720271
"1700",0.40477193852505,0.240747665453257
"1701",-0.49256537409186,0.0926827287449631
"1702",-1.39526113175417,0.371467193163242
"1703",0.1224076588474,-0.0625930120163392
"1704",-1.43113238213597,0.631725922153793
"1705",1.75803140295578,-1.94808773829263
"1706",-1.64608965424275,-1.97272608331787
"1707",-1.07106227368079,1.45262003292574
"1708",-0.92060849118063,-0.084167532083378
"1709",1.14816309888572,0.903761775131358
"1710",1.21516224849381,-0.428469084375791
"1711",0.231181327261059,-0.775137794810813
"1712",0.664232528930096,0.581530656519836
"1713",2.67899693200695,1.76143048717256
"1714",0.823085523941311,1.08135339894131
"1715",1.46303980240637,-0.417795025967516
"1716",0.12776856727914,-0.296580566201748
"1717",-0.235149262112093,-1.13333270427336
"1718",-0.0452665598810551,0.482712292574617
"1719",-1.23581766847065,0.530032044006739
"1720",-0.128355220305022,-0.196364136829057
"1721",-0.0170480366329059,-1.70977110030753
"1722",-0.998334255844728,0.318093245146114
"1723",2.05135657518134,1.07603057576143
"1724",0.158332060358398,1.4655507012951
"1725",-0.506126154507936,-0.122442707893004
"1726",0.354703843725654,-0.6194420981963
"1727",-0.298625116535085,0.699663166390571
"1728",0.702168310566278,0.123433693110137
"1729",0.153216820522173,-0.946121591364812
"1730",-0.554852107080622,-0.480504031939758
"1731",-1.15368361512854,1.48290755614208
"1732",-0.498620927590919,2.19183623913591
"1733",0.539583494383502,-1.6268918099917
"1734",0.447782972726323,-1.14757176317267
"1735",0.925763081043494,-0.64738795535903
"1736",-1.06573570040329,-1.2160755154594
"1737",-0.207408034259767,-0.17439650795276
"1738",-0.904337756005062,-0.164511318044621
"1739",0.912500286276486,0.440507617825561
"1740",-0.0312284570913957,0.0882748490109481
"1741",1.60535841577013,-0.470951510531485
"1742",0.615361324900561,0.279775927719951
"1743",0.803459671889984,1.18437850894153
"1744",0.739994434753664,0.964760200835587
"1745",0.931602999840632,0.330502455335917
"1746",-0.750355334334808,0.695672344196581
"1747",1.1744721185863,-1.14752883371791
"1748",-0.835246385240226,-1.16960063468295
"1749",0.576512588732242,-0.725476295997159
"1750",-0.318750572423917,1.38279455640832
"1751",0.949224886486157,-0.934390243458253
"1752",-0.134398118204649,1.64569866693224
"1753",-1.47610147519556,-0.211676602289123
"1754",-0.180731862118757,-0.0281507232913351
"1755",-0.809500665796645,0.0649425504702153
"1756",0.298052648105787,-0.977875619300522
"1757",0.44773487523673,0.509570533906358
"1758",1.41769997698605,0.222667907902791
"1759",0.0779143950565849,0.572560666746812
"1760",0.114901099755009,-0.178740459745083
"1761",1.43357694101887,-3.05317340724662
"1762",-1.62151213491229,2.2312370976618
"1763",-0.183374381908855,0.0291772993687978
"1764",0.0680729651369985,-0.238748004211625
"1765",-0.210532354778565,0.625637104164866
"1766",-0.47649771907448,-0.317374500301719
"1767",0.234058702796962,-0.114672343217869
"1768",0.700382525649887,-0.49771358246795
"1769",-0.897093558206589,-1.20260326617556
"1770",0.186044373038355,-0.984526183552194
"1771",1.75654386615497,-0.132361350559821
"1772",-0.461831160509931,-0.346030852138242
"1773",1.74229471979929,-0.625071641581323
"1774",-1.20690668801352,0.455444687666622
"1775",-1.1140228672439,0.153794663814941
"1776",-0.1897168206775,-0.813353609371479
"1777",2.37681382679359,-0.321383676742514
"1778",-0.707122913237197,-1.99986194139148
"1779",1.55680948562237,-0.533823971644392
"1780",-0.227711291625833,0.730314088660917
"1781",-0.883957462279007,-0.616538664226646
"1782",-0.99959766771497,-0.0134393197294555
"1783",0.0427488470851514,0.600984495345091
"1784",-0.170452091372754,1.36776461937123
"1785",-0.446225084903772,-0.544403439575341
"1786",0.37565526743579,-2.28442201779429
"1787",0.324242333939186,0.145467809638281
"1788",-0.752609856452044,-0.0234511368752578
"1789",1.27076728114362,-0.487343901536645
"1790",0.479755623104191,-0.945604538609665
"1791",1.40466328129612,-1.10454792504181
"1792",-1.30894663954389,1.15945910688903
"1793",-1.12097977112561,-0.931962118529548
"1794",-0.64270549292785,-1.06898737648642
"1795",1.87967664588866,-1.96165258066247
"1796",0.0328147311987898,0.521521960875773
"1797",-1.00512899822382,-0.281920333350678
"1798",-1.17161636033352,1.50628703726633
"1799",-0.62587353227196,0.0220040879087904
"1800",0.0139995559541807,0.857340619884734
"1801",0.594436380555049,0.0126408767623738
"1802",-0.787529337909429,0.498286244359685
"1803",-0.20920588134911,1.38533201209974
"1804",2.19116941766647,0.811816853405147
"1805",1.32786914776684,0.324595841271478
"1806",0.177444523625922,1.15448354904551
"1807",0.231687304803608,-0.00106228526684533
"1808",-2.84392710860292,-1.32918444426788
"1809",0.684571188095839,1.01050101239995
"1810",1.75964474507977,1.40460778388774
"1811",-0.905389792722014,-0.402502915448757
"1812",1.24314640763036,0.683307834621396
"1813",1.74536618169429,-1.46064701652633
"1814",2.22198394304649,0.425922918237414
"1815",-0.112656872897771,0.393903680253148
"1816",-0.56107687158846,-1.28229405067785
"1817",-0.549977174233797,1.03356321709375
"1818",1.49628633958346,-1.31898228553205
"1819",-0.662130748305064,0.30765680708822
"1820",1.20509589842591,-0.822761467181681
"1821",-0.393129156734325,1.71472873038573
"1822",-0.562717561888737,-0.748314812883421
"1823",0.0110113942429137,-0.858061002429308
"1824",-1.00807106911491,0.00954378506853172
"1825",1.09150557586208,0.453594792944459
"1826",0.159652166782196,-1.2876083486437
"1827",1.13461550668225,1.52781793589406
"1828",-1.55341106244401,-0.147789319195116
"1829",0.0961950850730348,-0.837417997782721
"1830",-0.0627565333215388,-0.986190901258219
"1831",0.22975396132407,-1.50654681718302
"1832",-0.490544039671667,0.912591153191664
"1833",-1.607079631848,-1.92174452197949
"1834",-1.05906325143365,-0.34541483052706
"1835",1.73599389611799,-2.52844272340351
"1836",0.602956670284118,0.344696981106377
"1837",-2.35574162941741,-0.169383543501629
"1838",1.14141141743758,1.15918023574739
"1839",-0.228656788469547,1.12203017891836
"1840",-1.45922250044891,0.108786607240538
"1841",1.98267885685217,0.303539887158132
"1842",0.200915045585665,-1.25561638313543
"1843",0.467240546699093,-0.727852146096934
"1844",-0.46645616098646,0.0562843587595065
"1845",-0.0447722786899977,-0.521018001649988
"1846",-0.261183930486648,-1.8050846413709
"1847",-0.990357804209632,-0.367801200214051
"1848",-0.600060923136612,1.59563341909105
"1849",-1.22832229502173,-0.986097674890026
"1850",1.26112929196697,-0.00291271589100958
"1851",-1.48658168096781,1.57761260683847
"1852",1.33904987794882,-0.766987197499346
"1853",0.240566155224952,0.843598724178364
"1854",-1.47234072675481,1.6681196873093
"1855",1.87703371344681,-0.0929986042816794
"1856",-1.04085597747278,-0.535633311852213
"1857",1.05498909857327,0.538650695222556
"1858",-0.388397260733514,-1.49494131357151
"1859",0.816166787293179,0.210741883090766
"1860",-0.482739429393267,1.64443452807934
"1861",-0.402374357682028,-1.97995399939599
"1862",-0.335025418331125,-0.824077633348181
"1863",0.0998149714094893,1.13426597598456
"1864",-1.42795842291881,-0.664965831874448
"1865",0.818480533153477,1.05486930353762
"1866",-1.26572613569166,1.64553245404122
"1867",0.209912877537236,0.507227311035049
"1868",-0.582245791727579,0.69207665377219
"1869",0.440969683704984,0.846541545776328
"1870",-0.23176263608603,-1.74289098565716
"1871",0.818259086025964,-1.55009709220755
"1872",-1.3850905084951,0.176902365681116
"1873",0.0771841688786279,-1.87562785127884
"1874",0.29049292838091,-0.541628577504667
"1875",-0.155770089064651,-0.790541594948847
"1876",-0.0423072221359468,2.14455948836463
"1877",0.424003325565216,-1.4065851656389
"1878",0.286175589750831,-1.4842550527792
"1879",-0.520197427554311,-0.657369484377528
"1880",-1.81967230371138,0.585828697320175
"1881",-1.75598044741368,-0.044249213574907
"1882",1.49571241309305,-2.59693668235409
"1883",-0.389996748098305,0.542859294558249
"1884",1.43933462626725,0.588892819826388
"1885",-0.779355045580547,-0.0839689253159447
"1886",-1.75528507961854,1.39246871082751
"1887",1.99792473994441,0.397240079946381
"1888",-0.0500573331103657,-0.427884145451534
"1889",-1.6734621610736,-1.87392473448726
"1890",0.143629104624033,1.37624681620633
"1891",0.720945782209318,-0.270607567184845
"1892",-0.129600391728238,-1.72980019641432
"1893",-1.36202844076248,-0.485337008816601
"1894",-0.679553588252785,-1.16933631787557
"1895",1.8900128685766,-1.53228825878043
"1896",1.37886232306951,-0.071884183082553
"1897",0.36879715240653,0.15376738395402
"1898",1.29031408320431,1.86783556736856
"1899",0.792066427633457,0.440978082031881
"1900",-1.07309806088929,-1.05173014750119
"1901",-0.412862333638727,0.91259335983567
"1902",0.219792602704986,-0.0123222529627756
"1903",0.170412439537817,-0.535490705940759
"1904",-1.20758583047269,0.126895055909544
"1905",-2.06218541823737,0.43223796392183
"1906",0.64815695993294,1.69390863723474
"1907",0.595884671674156,0.206998495555141
"1908",-1.82611268101827,-1.19412353021487
"1909",-1.0051174402399,0.0915837142397922
"1910",-1.06625035883639,-0.637643493934536
"1911",-1.70042101377004,0.637789876154489
"1912",-0.409376761821942,-1.28006964814878
"1913",0.0263408858586132,-1.38655700858886
"1914",1.7029533013675,1.69746928693846
"1915",0.27265623430157,-1.42446546414802
"1916",-1.85802988486088,-1.84210196191359
"1917",0.726764509141336,-0.533915827904628
"1918",-0.142876842305679,0.492332108012885
"1919",0.872769060516195,1.24369210242625
